candidate_id,engine,object_type,signal_mode,metric,fast_value,legacy_value,abs_diff,pass
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__annualized_mean,4.037179162468704,4.037179162468704,0.0,True
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__compounded_max_dd,-0.592527432119684,-0.592527432119684,0.0,True
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__mean_gross_exposure,0.4137514781849298,0.4137514781849298,0.0,True
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__mean_turnover,0.0435591615222617,0.0435591615222617,0.0,True
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__annualized_mean,-9.522079848061658,-9.522079848061658,0.0,True
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__compounded_max_dd,-0.5146669322331099,-0.5146669322331099,0.0,True
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__mean_gross_exposure,0.4946072226486654,0.4946072226486654,0.0,True
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__mean_turnover,0.0624320393298205,0.0624320393298205,0.0,True
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__annualized_mean,2.982444189142916,2.982444189142916,0.0,True
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.6483473432476532,-0.6483473432476532,0.0,True
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4702640583777295,0.4702640583777295,0.0,True
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_turnover,0.0592219918195024,0.0592219918195024,0.0,True
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__annualized_mean,3.907745768747005,3.907745768747005,0.0,True
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__compounded_max_dd,-0.5884641574789085,-0.5884641574789085,0.0,True
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__mean_gross_exposure,0.4137514781849298,0.4137514781849298,0.0,True
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__mean_turnover,0.0435591615222617,0.0435591615222617,0.0,True
e4_cem_adaptive_grammar_crypto_s3_02775,E4_CEM_adaptive_grammar_crypto,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,core4_beta__fresh_forward_2026May,-0.6806298686991852,-0.6806298686991852,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,core4_beta__recent_oos_2025H2_2026Apr,0.4386514041279415,0.4386514041279415,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,core4_beta__validation_2025H1,0.2284284115810121,0.2284284115810121,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,core4_corr__fresh_forward_2026May,-0.3508217322680839,-0.3508217322680839,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,core4_corr__recent_oos_2025H2_2026Apr,0.2215751669596924,0.2215751669596924,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,core4_corr__validation_2025H1,0.1381241602996033,0.1381241602996033,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__annualized_mean,-9.7617794040982,-9.7617794040982,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__compounded_max_dd,-0.5013354460333117,-0.5013354460333117,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_gross_exposure,0.4987980769230769,0.4987980769230769,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_turnover,0.0536858974358974,0.0536858974358974,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,1.2545653546197817,1.2545653546197817,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.7178479405764908,-0.7178479405764908,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4779670667041913,0.4779670667041913,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,0.0512991141933047,0.0512991141933047,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__annualized_mean,2.646304258241835,2.646304258241835,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__compounded_max_dd,-0.6182781175319143,-0.6182781175319143,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__mean_gross_exposure,0.4104799807239909,0.4104799807239909,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__mean_turnover,0.0405648524746848,0.0405648524746848,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,funding_beta__fresh_forward_2026May,-0.559796095423902,-0.559796095423902,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,funding_beta__recent_oos_2025H2_2026Apr,0.3999575083425533,0.3999575083425533,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,funding_beta__validation_2025H1,0.1859208815650485,0.1859208815650485,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,funding_corr__fresh_forward_2026May,-0.2936049459486249,-0.2936049459486249,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,funding_corr__recent_oos_2025H2_2026Apr,0.2361445594917569,0.2361445594917569,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,funding_corr__validation_2025H1,0.1304103486496463,0.1304103486496463,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__fresh_forward_2026May__annualized_mean,-9.635725518150494,-9.635725518150494,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__fresh_forward_2026May__compounded_max_dd,-0.5021085179835674,-0.5021085179835674,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__fresh_forward_2026May__mean_gross_exposure,0.4987980769230769,0.4987980769230769,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__fresh_forward_2026May__mean_turnover,0.0532852564102564,0.0532852564102564,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,1.2985958717019517,1.2985958717019517,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.7145056178030019,-0.7145056178030019,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4774304833320549,0.4774304833320549,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,0.051243896017038,0.051243896017038,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__validation_2025H1__annualized_mean,2.629758003333646,2.629758003333646,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__validation_2025H1__compounded_max_dd,-0.6223475884468078,-0.6223475884468078,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__validation_2025H1__mean_gross_exposure,0.4091572462130072,0.4091572462130072,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__validation_2025H1__mean_turnover,0.0404339450498034,0.0404339450498034,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__fresh_forward_2026May__annualized_mean,-10.10250436430434,-10.10250436430434,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__fresh_forward_2026May__compounded_max_dd,-0.5095369442595817,-0.5095369442595817,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__fresh_forward_2026May__mean_gross_exposure,0.4987980769230769,0.4987980769230769,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__fresh_forward_2026May__mean_turnover,0.0532852564102564,0.0532852564102564,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__annualized_mean,0.8496993425926991,0.8496993425926991,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.7377181316771848,-0.7377181316771848,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4774304833320549,0.4774304833320549,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__mean_turnover,0.051243896017038,0.051243896017038,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__validation_2025H1__annualized_mean,2.2755566446973683,2.2755566446973683,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__validation_2025H1__compounded_max_dd,-0.647738624885337,-0.647738624885337,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__validation_2025H1__mean_gross_exposure,0.4091572462130072,0.4091572462130072,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__validation_2025H1__mean_turnover,0.0404339450498034,0.0404339450498034,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__annualized_mean,-7.75573139728895,-7.75573139728895,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__compounded_max_dd,-0.4752741758297223,-0.4752741758297223,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__mean_gross_exposure,0.4987980769230769,0.4987980769230769,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__mean_turnover,0.0532852564102564,0.0532852564102564,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__annualized_mean,2.9344875652212936,2.9344875652212936,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.5745593316811684,-0.5745593316811684,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4774304833320549,0.4774304833320549,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_turnover,0.051243896017038,0.051243896017038,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__annualized_mean,4.229819427677044,4.229819427677044,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__compounded_max_dd,-0.5749477553887804,-0.5749477553887804,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__mean_gross_exposure,0.4091572462130072,0.4091572462130072,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__mean_turnover,0.0404339450498034,0.0404339450498034,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__annualized_mean,-7.404740990400029,-7.404740990400029,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__compounded_max_dd,-0.4731808071604764,-0.4731808071604764,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__mean_gross_exposure,0.4987980769230769,0.4987980769230769,0.0,True
e1_formulagenv2_crypto_adapter_s1_04993,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__mean_turnover,0.0532852564102564,0.0532852564102564,0.0,True
